RegionID,RegionName,StateName,Date,Value
845166.0,Mount Gay,WV,2024-01-31,46.0
753879.0,Elkins,WV,2024-01-31,35.0
394585.0,Fargo,ND,2024-01-31,654.0
394390.0,Bismarck,ND,2024-01-31,327.0
394866.0,Minot,ND,2024-01-31,195.0
395227.0,Williston,ND,2024-01-31,105.0
394533.0,Dickinson,ND,2024-01-31,98.0
395198.0,Wahpeton,ND,2024-01-31,51.0
394718.0,Jamestown,ND,2024-01-31,55.0
394429.0,Burlington,VT,2024-01-31,269.0
395044.0,Rutland,VT,2024-01-31,142.0
394362.0,Barre,VT,2024-01-31,92.0
394382.0,Bennington,VT,2024-01-31,98.0
394386.0,Billings,MT,2024-01-31,644.0
394867.0,Missoula,MT,2024-01-31,413.0
394407.0,Bozeman,MT,2024-01-31,422.0
394733.0,Kalispell,MT,2024-01-31,908.0
394644.0,Great Falls,MT,2024-01-31,271.0
394675.0,Helena,MT,2024-01-31,345.0
394430.0,Butte,MT,2024-01-31,150.0
394462.0,Cheyenne,WY,2024-01-31,380.0
394445.0,Casper,WY,2024-01-31,216.0
394631.0,Gillette,WY,2024-01-31,150.0
395032.0,Rock Springs,WY,2024-01-31,103.0
395026.0,Riverton,WY,2024-01-31,164.0
394771.0,Laramie,WY,2024-01-31,64.0
394713.0,Jackson,WY,2024-01-31,279.0
395093.0,Sheridan,WY,2024-01-31,167.0
394578.0,Evanston,WY,2024-01-31,59.0
394913.0,New York,NY,2024-02-29,34858.0
394425.0,Buffalo,NY,2024-02-29,1280.0
395031.0,Rochester,NY,2024-02-29,1048.0
394308.0,Albany,NY,2024-02-29,1292.0
845159.0,Poughkeepsie,NY,2024-02-29,1612.0
395143.0,Syracuse,NY,2024-02-29,793.0
395179.0,Utica,NY,2024-02-29,449.0
394387.0,Binghamton,NY,2024-02-29,435.0
394748.0,Kingston,NY,2024-02-29,491.0
394719.0,Jamestown,NY,2024-02-29,236.0
394633.0,Glens Falls,NY,2024-02-29,294.0
395213.0,Watertown,NY,2024-02-29,280.0
394932.0,Ogdensburg,NY,2024-02-29,279.0
394709.0,Ithaca,NY,2024-02-29,94.0
394501.0,Corning,NY,2024-02-29,196.0
394568.0,Elmira,NY,2024-02-29,159.0
394986.0,Plattsburgh,NY,2024-02-29,175.0
394936.0,Olean,NY,2024-02-29,187.0
394350.0,Auburn,NY,2024-02-29,107.0
394693.0,Hudson,NY,2024-02-29,281.0
394939.0,Oneonta,NY,2024-02-29,246.0
394365.0,Batavia,NY,2024-02-29,66.0
394634.0,Gloversville,NY,2024-02-29,143.0
394326.0,Amsterdam,NY,2024-02-29,107.0
394819.0,Malone,NY,2024-02-29,114.0
394504.0,Cortland,NY,2024-02-29,64.0
395084.0,Seneca Falls,NY,2024-02-29,46.0
753899.0,Los Angeles,CA,2024-02-29,13754.0
395057.0,San Francisco,CA,2024-02-29,4533.0
395025.0,Riverside,CA,2024-02-29,11139.0
395056.0,San Diego,CA,2024-02-29,4082.0
395045.0,Sacramento,CA,2024-02-29,3489.0
395059.0,San Jose,CA,2024-02-29,1298.0
394619.0,Fresno,CA,2024-02-29,1359.0
394357.0,Bakersfield,CA,2024-02-29,1872.0
394952.0,Oxnard,CA,2024-02-29,961.0
395134.0,Stockton,CA,2024-02-29,983.0
394871.0,Modesto,CA,2024-02-29,679.0
395068.0,Santa Rosa,CA,2024-02-29,623.0
395195.0,Visalia,CA,2024-02-29,707.0
395183.0,Vallejo,CA,2024-02-29,620.0
753917.0,Santa Maria,CA,2024-02-29,546.0
395050.0,Salinas,CA,2024-02-29,409.0
395061.0,San Luis Obispo,CA,2024-02-29,536.0
394851.0,Merced,CA,2024-02-29,402.0
395065.0,Santa Cruz,CA,2024-02-29,313.0
394464.0,Chico,CA,2024-02-29,408.0
395018.0,Redding,CA,2024-02-29,538.0
394559.0,El Centro,CA,2024-02-29,176.0
395246.0,Yuba City,CA,2024-02-29,300.0
394814.0,Madera,CA,2024-02-29,467.0
394662.0,Hanford,CA,2024-02-29,196.0
394900.0,Napa,CA,2024-02-29,240.0
394577.0,Eureka,CA,2024-02-29,378.0
395166.0,Truckee,CA,2024-02-29,411.0
395175.0,Ukiah,CA,2024-02-29,272.0
394472.0,Clearlake,CA,2024-02-29,408.0
395016.0,Red Bluff,CA,2024-02-29,220.0
753920.0,Sonora,CA,2024-02-29,312.0
395141.0,Susanville,CA,2024-02-29,170.0
394508.0,Crescent City,CA,2024-02-29,85.0
394463.0,Chicago,IL,2024-02-29,18342.0
394972.0,Peoria,IL,2024-02-29,868.0
394520.0,Davenport,IL,2024-02-29,846.0
395033.0,Rockford,IL,2024-02-29,557.0
394454.0,Champaign,IL,2024-02-29,361.0
395114.0,Springfield,IL,2024-02-29,351.0
753869.0,Bloomington,IL,2024-02-29,190.0
845167.0,Ottawa,IL,2024-02-29,340.0
394442.0,Carbondale,IL,2024-02-29,488.0
394734.0,Kankakee,IL,2024-02-29,242.0
394524.0,Decatur,IL,2024-02-29,239.0
395010.0,Quincy,IL,2024-02-29,184.0
394516.0,Danville,IL,2024-02-29,160.0
394456.0,Charleston,IL,2024-02-29,97.0
395131.0,Sterling,IL,2024-02-29,125.0
395029.0,Rochelle,IL,2024-02-29,110.0
394625.0,Galesburg,IL,2024-02-29,119.0
394616.0,Freeport,IL,2024-02-29,135.0
394715.0,Jacksonville,IL,2024-02-29,57.0
394451.0,Centralia,IL,2024-02-29,84.0
394888.0,Mount Vernon,IL,2024-02-29,65.0
394992.0,Pontiac,IL,2024-02-29,75.0
394557.0,Effingham,IL,2024-02-29,85.0
394535.0,Dixon,IL,2024-02-29,71.0
395150.0,Taylorville,IL,2024-02-29,73.0
394795.0,Lincoln,IL,2024-02-29,68.0
394812.0,Macomb,IL,2024-02-29,88.0
394514.0,Dallas,TX,2024-02-29,21401.0
394692.0,Houston,TX,2024-02-29,21817.0
395055.0,San Antonio,TX,2024-02-29,10127.0
394355.0,Austin,TX,2024-02-29,9074.0
394843.0,McAllen,TX,2024-02-29,3079.0
394561.0,El Paso,TX,2024-02-29,2820.0
394746.0,Killeen,TX,2024-02-29,2681.0
394502.0,Corpus Christi,TX,2024-02-29,2274.0
394421.0,Brownsville,TX,2024-02-29,1207.0
394372.0,Beaumont,TX,2024-02-29,1470.0
394808.0,Lubbock,TX,2024-02-29,1328.0
394803.0,Longview,TX,2024-02-29,1052.0
395197.0,Waco,TX,2024-02-29,1218.0
394323.0,Amarillo,TX,2024-02-29,993.0
394772.0,Laredo,TX,2024-02-29,469.0
394483.0,College Station,TX,2024-02-29,1002.0
395174.0,Tyler,TX,2024-02-29,1034.0
394299.0,Abilene,TX,2024-02-29,744.0
394860.0,Midland,TX,2024-02-29,605.0
394930.0,Odessa,TX,2024-02-29,380.0
395223.0,Wichita Falls,TX,2024-02-29,673.0
395152.0,Texarkana,TX,2024-02-29,498.0
395094.0,Sherman,TX,2024-02-29,869.0
395054.0,San Angelo,TX,2024-02-29,465.0
395190.0,Victoria,TX,2024-02-29,431.0
394809.0,Lufkin,TX,2024-02-29,269.0
394345.0,Athens,TX,2024-02-29,696.0
394699.0,Huntsville,TX,2024-02-29,296.0
395024.0,Rio Grande City,TX,2024-02-29,114.0
394899.0,Nacogdoches,TX,2024-02-29,147.0
845162.0,Granbury,TX,2024-02-29,513.0
394956.0,Palestine,TX,2024-02-29,207.0
394551.0,Eagle Pass,TX,2024-02-29,165.0
394742.0,Kerrville,TX,2024-02-29,325.0
394503.0,Corsicana,TX,2024-02-29,286.0
394717.0,Jacksonville,TX,2024-02-29,207.0
394963.0,Paris,TX,2024-02-29,249.0
394316.0,Alice,TX,2024-02-29,179.0
394527.0,Del Rio,TX,2024-02-29,183.0
394886.0,Mount Pleasant,TX,2024-02-29,177.0
395129.0,Stephenville,TX,2024-02-29,206.0
394558.0,El Campo,TX,2024-02-29,159.0
394624.0,Gainesville,TX,2024-02-29,239.0
394422.0,Brownwood,TX,2024-02-29,249.0
395137.0,Sulphur Springs,TX,2024-02-29,142.0
394370.0,Bay City,TX,2024-02-29,208.0
394413.0,Brenham,TX,2024-02-29,152.0
786252.0,Bonham,TX,2024-02-29,266.0
394385.0,Big Spring,TX,2024-02-29,165.0
394984.0,Plainview,TX,2024-02-29,106.0
394376.0,Beeville,TX,2024-02-29,123.0
394749.0,Kingsville,TX,2024-02-29,91.0
394864.0,Mineral Wells,TX,2024-02-29,284.0
394615.0,Fredericksburg,TX,2024-02-29,273.0
395181.0,Uvalde,TX,2024-02-29,130.0
845169.0,Rockport,TX,2024-02-29,400.0
394959.0,Pampa,TX,2024-02-29,84.0
394784.0,Levelland,TX,2024-02-29,101.0
394544.0,Dumas,TX,2024-02-29,61.0
394403.0,Borger,TX,2024-02-29,72.0
395014.0,Raymondville,TX,2024-02-29,37.0
753914.0,Port Lavaca,TX,2024-02-29,262.0
394678.0,Hereford,TX,2024-02-29,99.0
845168.0,Pearsall,TX,2024-02-29,35.0
394330.0,Andrews,TX,2024-02-29,64.0
395104.0,Snyder,TX,2024-02-29,56.0
395142.0,Sweetwater,TX,2024-02-29,78.0
394968.0,Pecos,TX,2024-02-29,19.0
753929.0,Zapata,TX,2024-02-29,38.0
395188.0,Vernon,TX,2024-02-29,39.0
394767.0,Lamesa,TX,2024-02-29,40.0
395209.0,Washington,VA,2024-02-29,8048.0
395194.0,Virginia Beach,VA,2024-02-29,4547.0
395022.0,Richmond,VA,2024-02-29,2039.0
395028.0,Roanoke,VA,2024-02-29,669.0
394811.0,Lynchburg,VA,2024-02-29,626.0
394459.0,Charlottesville,VA,2024-02-29,425.0
394392.0,Blacksburg,VA,2024-02-29,231.0
395232.0,Winchester,VA,2024-02-29,276.0
394668.0,Harrisonburg,VA,2024-02-29,177.0
395128.0,Staunton,VA,2024-02-29,242.0
394396.0,Bluefield,VA,2024-02-29,197.0
394518.0,Danville,VA,2024-02-29,253.0
394836.0,Martinsville,VA,2024-02-29,151.0
753866.0,Big Stone Gap,VA,2024-02-29,90.0
394974.0,Philadelphia,PA,2024-02-29,10631.0
394982.0,Pittsburgh,PA,2024-02-29,5194.0
394318.0,Allentown,PA,2024-02-29,1280.0
394666.0,Harrisburg,PA,2024-02-29,755.0
395075.0,Scranton,PA,2024-02-29,1060.0
394768.0,Lancaster,PA,2024-02-29,471.0
395244.0,York,PA,2024-02-29,708.0
395015.0,Reading,PA,2024-02-29,506.0
394572.0,Erie,PA,2024-02-29,371.0
394553.0,East Stroudsburg,PA,2024-02-29,926.0
395125.0,State College,PA,2024-02-29,170.0
394453.0,Chambersburg,PA,2024-02-29,227.0
395000.0,Pottsville,PA,2024-02-29,320.0
394783.0,Lebanon,PA,2024-02-29,156.0
394727.0,Johnstown,PA,2024-02-29,231.0
394321.0,Altoona,PA,2024-02-29,214.0
395225.0,Williamsport,PA,2024-02-29,166.0
394630.0,Gettysburg,PA,2024-02-29,139.0
395140.0,Sunbury,PA,2024-02-29,170.0
394907.0,New Castle,PA,2024-02-29,226.0
394847.0,Meadville,PA,2024-02-29,129.0
394704.0,Indiana,PA,2024-02-29,142.0
394395.0,Bloomsburg,PA,2024-02-29,107.0
394541.0,DuBois,PA,2024-02-29,153.0
395106.0,Somerset,PA,2024-02-29,142.0
395071.0,Sayre,PA,2024-02-29,95.0
394933.0,Oil City,PA,2024-02-29,119.0
394789.0,Lewistown,PA,2024-02-29,69.0
394695.0,Huntingdon,PA,2024-02-29,95.0
394785.0,Lewisburg,PA,2024-02-29,54.0
394409.0,Bradford,PA,2024-02-29,76.0
395082.0,Selinsgrove,PA,2024-02-29,32.0
395203.0,Warren,PA,2024-02-29,73.0
394799.0,Lock Haven,PA,2024-02-29,88.0
786264.0,St. Marys,PA,2024-02-29,51.0
394856.0,Miami,FL,2024-02-29,40536.0
395148.0,Tampa,FL,2024-02-29,16031.0
394943.0,Orlando,FL,2024-02-29,11032.0
394714.0,Jacksonville,FL,2024-02-29,7814.0
753906.0,North Port,FL,2024-02-29,8189.0
394440.0,Cape Coral,FL,2024-02-29,15437.0
394766.0,Lakeland,FL,2024-02-29,3966.0
394528.0,Deltona,FL,2024-02-29,5620.0
394957.0,Palm Bay,FL,2024-02-29,3895.0
394971.0,Pensacola,FL,2024-02-29,2628.0
394995.0,Port St. Lucie,FL,2024-02-29,4330.0
395146.0,Tallahassee,FL,2024-02-29,989.0
394901.0,Naples,FL,2024-02-29,5933.0
394927.0,Ocala,FL,2024-02-29,2681.0
394622.0,Gainesville,FL,2024-02-29,1186.0
753875.0,Crestview,FL,2024-02-29,3731.0
395009.0,Punta Gorda,FL,2024-02-29,4081.0
394960.0,Panama City,FL,2024-02-29,3151.0
395079.0,Sebastian,FL,2024-02-29,1775.0
394685.0,Homosassa Springs,FL,2024-02-29,1420.0
395153.0,The Villages,FL,2024-02-29,570.0
395080.0,Sebring,FL,2024-02-29,997.0
394744.0,Key West,FL,2024-02-29,1301.0
394955.0,Palatka,FL,2024-02-29,321.0
394764.0,Lake City,FL,2024-02-29,236.0
394934.0,Okeechobee,FL,2024-02-29,264.0
394476.0,Clewiston,FL,2024-02-29,438.0
394335.0,Arcadia,FL,2024-02-29,160.0
395214.0,Wauchula,FL,2024-02-29,49.0
394347.0,Atlanta,GA,2024-02-29,19548.0
394352.0,Augusta,GA,2024-02-29,1740.0
395070.0,Savannah,GA,2024-02-29,1465.0
394488.0,Columbus,GA,2024-02-29,885.0
394813.0,Macon,GA,2024-02-29,941.0
394346.0,Athens,GA,2024-02-29,458.0
394623.0,Gainesville,GA,2024-02-29,652.0
395202.0,Warner Robins,GA,2024-02-29,578.0
394306.0,Albany,GA,2024-02-29,329.0
395182.0,Valdosta,GA,2024-02-29,420.0
394515.0,Dalton,GA,2024-02-29,307.0
394423.0,Brunswick,GA,2024-02-29,548.0
394762.0,LaGrange,GA,2024-02-29,297.0
395038.0,Rome,GA,2024-02-29,329.0
394682.0,Hinesville,GA,2024-02-29,383.0
395126.0,Statesboro,GA,2024-02-29,150.0
753893.0,Jefferson,GA,2024-02-29,343.0
394540.0,Dublin,GA,2024-02-29,116.0
394432.0,Calhoun,GA,2024-02-29,178.0
395216.0,Waycross,GA,2024-02-29,185.0
395122.0,St. Marys,GA,2024-02-29,266.0
394861.0,Milledgeville,GA,2024-02-29,187.0
394538.0,Douglas,GA,2024-02-29,77.0
394883.0,Moultrie,GA,2024-02-29,60.0
394500.0,Cornelia,GA,2024-02-29,155.0
395155.0,Thomasville,GA,2024-02-29,174.0
394448.0,Cedartown,GA,2024-02-29,152.0
395158.0,Tifton,GA,2024-02-29,83.0
395191.0,Vidalia,GA,2024-02-29,69.0
394324.0,Americus,GA,2024-02-29,56.0
394725.0,Jesup,GA,2024-02-29,70.0
394356.0,Bainbridge,GA,2024-02-29,80.0
395154.0,Thomaston,GA,2024-02-29,94.0
395159.0,Toccoa,GA,2024-02-29,115.0
395138.0,Summerville,GA,2024-02-29,75.0
394498.0,Cordele,GA,2024-02-29,62.0
394594.0,Fitzgerald,GA,2024-02-29,44.0
394404.0,Boston,MA,2024-02-29,5500.0
395238.0,Worcester,MA,2024-02-29,1139.0
395115.0,Springfield,MA,2024-02-29,812.0
394361.0,Barnstable Town,MA,2024-02-29,958.0
394983.0,Pittsfield,MA,2024-02-29,366.0
753925.0,Vineyard Haven,MA,2024-02-29,128.0
394976.0,Phoenix,AZ,2024-02-29,17014.0
395167.0,Tucson,AZ,2024-02-29,3145.0
845160.0,Prescott Valley,AZ,2024-02-29,1313.0
394765.0,Lake Havasu City,AZ,2024-02-29,1549.0
395247.0,Yuma,AZ,2024-02-29,579.0
394595.0,Flagstaff,AZ,2024-02-29,389.0
395098.0,Sierra Vista,AZ,2024-02-29,585.0
395095.0,Show Low,AZ,2024-02-29,419.0
394967.0,Payson,AZ,2024-02-29,292.0
394918.0,Nogales,AZ,2024-02-29,194.0
395046.0,Safford,AZ,2024-02-29,74.0
394532.0,Detroit,MI,2024-02-29,9882.0
394640.0,Grand Rapids,MI,2024-02-29,1270.0
394770.0,Lansing,MI,2024-02-29,971.0
394596.0,Flint,MI,2024-02-29,1047.0
394332.0,Ann Arbor,MI,2024-02-29,478.0
394732.0,Kalamazoo,MI,2024-02-29,463.0
395047.0,Saginaw,MI,2024-02-29,450.0
394896.0,Muskegon,MI,2024-02-29,393.0
394710.0,Jackson,MI,2024-02-29,375.0
394917.0,Niles,MI,2024-02-29,405.0
394873.0,Monroe,MI,2024-02-29,319.0
395163.0,Traverse City,MI,2024-02-29,603.0
394368.0,Battle Creek,MI,2024-02-29,298.0
753890.0,Holland,MI,2024-02-29,200.0
394369.0,Bay City,MI,2024-02-29,235.0
394302.0,Adrian,MI,2024-02-29,267.0
394859.0,Midland,MI,2024-02-29,140.0
394829.0,Marquette,MI,2024-02-29,158.0
394885.0,Mount Pleasant,MI,2024-02-29,114.0
395136.0,Sturgis,MI,2024-02-29,122.0
394431.0,Cadillac,MI,2024-02-29,124.0
753889.0,Hillsdale,MI,2024-02-29,111.0
394482.0,Coldwater,MI,2024-02-29,125.0
394319.0,Alma,MI,2024-02-29,71.0
394384.0,Big Rapids,MI,2024-02-29,132.0
394690.0,Houghton,MI,2024-02-29,96.0
395069.0,Sault Ste. Marie,MI,2024-02-29,118.0
394573.0,Escanaba,MI,2024-02-29,102.0
394708.0,Iron Mountain,MI,2024-02-29,102.0
753901.0,Ludington,MI,2024-02-29,94.0
394320.0,Alpena,MI,2024-02-29,76.0
395078.0,Seattle,WA,2024-02-29,4743.0
395113.0,Spokane,WA,2024-02-29,1182.0
394741.0,Kennewick,WA,2024-02-29,600.0
394937.0,Olympia,WA,2024-02-29,419.0
394412.0,Bremerton,WA,2024-02-29,394.0
395240.0,Yakima,WA,2024-02-29,367.0
394378.0,Bellingham,WA,2024-02-29,381.0
394890.0,Mount Vernon,WA,2024-02-29,201.0
395218.0,Wenatchee,WA,2024-02-29,273.0
394804.0,Longview,WA,2024-02-29,329.0
394882.0,Moses Lake,WA,2024-02-29,172.0
394925.0,Oak Harbor,WA,2024-02-29,213.0
394452.0,Centralia,WA,2024-02-29,231.0
394994.0,Port Angeles,WA,2024-02-29,187.0
394298.0,Aberdeen,WA,2024-02-29,348.0
395092.0,Shelton,WA,2024-02-29,163.0
395199.0,Walla Walla,WA,2024-02-29,150.0
395008.0,Pullman,WA,2024-02-29,95.0
394567.0,Ellensburg,WA,2024-02-29,145.0
753908.0,Othello,WA,2024-02-29,45.0
394865.0,Minneapolis,MN,2024-02-29,6364.0
394543.0,Duluth,MN,2024-02-29,556.0
395030.0,Rochester,MN,2024-02-29,447.0
395118.0,St. Cloud,MN,2024-02-29,335.0
394637.0,Grand Forks,MN,2024-02-29,256.0
394823.0,Mankato,MN,2024-02-29,145.0
394410.0,Brainerd,MN,2024-02-29,299.0
394586.0,Faribault,MN,2024-02-29,108.0
394591.0,Fergus Falls,MN,2024-02-29,199.0
395234.0,Winona,MN,2024-02-29,62.0
395017.0,Red Wing,MN,2024-02-29,106.0
394379.0,Bemidji,MN,2024-02-29,98.0
786259.0,Grand Rapids,MN,2024-02-29,109.0
395228.0,Willmar,MN,2024-02-29,80.0
394354.0,Austin,MN,2024-02-29,96.0
394315.0,Alexandria,MN,2024-02-29,93.0
394948.0,Owatonna,MN,2024-02-29,58.0
394702.0,Hutchinson,MN,2024-02-29,51.0
394310.0,Albert Lea,MN,2024-02-29,65.0
394912.0,New Ulm,MN,2024-02-29,40.0
394830.0,Marshall,MN,2024-02-29,45.0
395239.0,Worthington,MN,2024-02-29,48.0
786257.0,Fairmont,MN,2024-02-29,67.0
394530.0,Denver,CO,2024-02-29,6868.0
394484.0,Colorado Springs,CO,2024-02-29,2234.0
394602.0,Fort Collins,CO,2024-02-29,1090.0
394405.0,Boulder,CO,2024-02-29,852.0
394645.0,Greeley,CO,2024-02-29,1051.0
395007.0,Pueblo,CO,2024-02-29,842.0
394639.0,Grand Junction,CO,2024-02-29,669.0
753881.0,Glenwood Springs,CO,2024-02-29,410.0
394556.0,Edwards,CO,2024-02-29,357.0
394547.0,Durango,CO,2024-02-29,239.0
394437.0,Ca-¦on City,CO,2024-02-29,284.0
394876.0,Montrose,CO,2024-02-29,328.0
753871.0,Breckenridge,CO,2024-02-29,317.0
394606.0,Fort Morgan,CO,2024-02-29,114.0
753921.0,Steamboat Springs,CO,2024-02-29,141.0
395130.0,Sterling,CO,2024-02-29,88.0
753874.0,Craig,CO,2024-02-29,65.0
394358.0,Baltimore,MD,2024-02-29,4872.0
394660.0,Hagerstown,MD,2024-02-29,564.0
753872.0,California,MD,2024-02-29,191.0
394513.0,Cumberland,MD,2024-02-29,262.0
394554.0,Easton,MD,2024-02-29,117.0
394433.0,Cambridge,MD,2024-02-29,142.0
395121.0,St. Louis,MO,2024-02-29,5767.0
394735.0,Kansas City,MO,2024-02-29,4240.0
395116.0,Springfield,MO,2024-02-29,1306.0
394485.0,Columbia,MO,2024-02-29,472.0
394729.0,Joplin,MO,2024-02-29,505.0
394723.0,Jefferson City,MO,2024-02-29,267.0
395120.0,St. Joseph,MO,2024-02-29,286.0
394441.0,Cape Girardeau,MO,2024-02-29,295.0
394587.0,Farmington,MO,2024-02-29,238.0
394411.0,Branson,MO,2024-02-29,494.0
395204.0,Warrensburg,MO,2024-02-29,158.0
394604.0,Fort Leonard Wood,MO,2024-02-29,193.0
394993.0,Poplar Bluff,MO,2024-02-29,276.0
395037.0,Rolla,MO,2024-02-29,139.0
395081.0,Sedalia,MO,2024-02-29,155.0
395219.0,West Plains,MO,2024-02-29,196.0
394663.0,Hannibal,MO,2024-02-29,139.0
395099.0,Sikeston,MO,2024-02-29,162.0
394781.0,Lebanon,MO,2024-02-29,149.0
394751.0,Kirksville,MO,2024-02-29,102.0
394740.0,Kennett,MO,2024-02-29,97.0
394854.0,Mexico,MO,2024-02-29,70.0
394869.0,Moberly,MO,2024-02-29,86.0
394831.0,Marshall,MO,2024-02-29,72.0
394837.0,Maryville,MO,2024-02-29,50.0
394458.0,Charlotte,NC,2024-02-29,7143.0
395012.0,Raleigh,NC,2024-02-29,2671.0
394648.0,Greensboro,NC,2024-02-29,1633.0
395235.0,Winston,NC,2024-02-29,1419.0
394549.0,Durham,NC,2024-02-29,1191.0
394589.0,Fayetteville,NC,2024-02-29,1461.0
394338.0,Asheville,NC,2024-02-29,2030.0
394679.0,Hickory,NC,2024-02-29,1216.0
395229.0,Wilmington,NC,2024-02-29,1081.0
394716.0,Jacksonville,NC,2024-02-29,738.0
394651.0,Greenville,NC,2024-02-29,255.0
394428.0,Burlington,NC,2024-02-29,340.0
395036.0,Rocky Mount,NC,2024-02-29,316.0
394905.0,New Bern,NC,2024-02-29,394.0
394810.0,Lumberton,NC,2024-02-29,167.0
394635.0,Goldsboro,NC,2024-02-29,251.0
395090.0,Shelby,NC,2024-02-29,328.0
753912.0,Pinehurst,NC,2024-02-29,352.0
395231.0,Wilson,NC,2024-02-29,133.0
394884.0,Mount Airy,NC,2024-02-29,143.0
394877.0,Morehead City,NC,2024-02-29,399.0
395027.0,Roanoke Rapids,NC,2024-02-29,174.0
394922.0,North Wilkesboro,NC,2024-02-29,149.0
394600.0,Forest City,NC,2024-02-29,341.0
395063.0,Sanford,NC,2024-02-29,155.0
394309.0,Albemarle,NC,2024-02-29,207.0
753877.0,Cullowhee,NC,2024-02-29,399.0
394750.0,Kinston,NC,2024-02-29,112.0
394402.0,Boone,NC,2024-02-29,532.0
394562.0,Elizabeth City,NC,2024-02-29,158.0
395208.0,Washington,NC,2024-02-29,106.0
753904.0,Marion,NC,2024-02-29,213.0
395034.0,Rockingham,NC,2024-02-29,89.0
394677.0,Henderson,NC,2024-02-29,98.0
394745.0,Kill Devil Hills,NC,2024-02-29,362.0
394777.0,Laurinburg,NC,2024-02-29,54.0
394414.0,Brevard,NC,2024-02-29,239.0
394998.0,Portland,OR,2024-02-29,5257.0
395048.0,Salem,OR,2024-02-29,861.0
394576.0,Eugene,OR,2024-02-29,853.0
394848.0,Medford,OR,2024-02-29,687.0
394380.0,Bend,OR,2024-02-29,743.0
394307.0,Albany,OR,2024-02-29,297.0
395039.0,Roseburg,OR,2024-02-29,394.0
394505.0,Corvallis,OR,2024-02-29,160.0
753887.0,Hermiston,OR,2024-02-29,248.0
394641.0,Grants Pass,OR,2024-02-29,358.0
394752.0,Klamath Falls,OR,2024-02-29,326.0
394496.0,Coos Bay,OR,2024-02-29,302.0
394940.0,Ontario,OR,2024-02-29,174.0
753905.0,Newport,OR,2024-02-29,368.0
394341.0,Astoria,OR,2024-02-29,200.0
753923.0,The Dalles,OR,2024-02-29,93.0
394758.0,La Grande,OR,2024-02-29,89.0
395004.0,Prineville,OR,2024-02-29,137.0
394687.0,Hood River,OR,2024-02-29,51.0
394418.0,Brookings,OR,2024-02-29,167.0
394466.0,Cincinnati,OH,2024-02-29,3796.0
394492.0,Columbus,OH,2024-02-29,3417.0
394475.0,Cleveland,OH,2024-02-29,4173.0
845158.0,Dayton,OH,2024-02-29,1633.0
394304.0,Akron,OH,2024-02-29,1285.0
395160.0,Toledo,OH,2024-02-29,1181.0
395245.0,Youngstown,OH,2024-02-29,1236.0
394439.0,Canton,OH,2024-02-29,764.0
394697.0,Huntington,OH,2024-02-29,774.0
395221.0,Wheeling,OH,2024-02-29,307.0
395117.0,Springfield,OH,2024-02-29,263.0
394824.0,Mansfield,OH,2024-02-29,204.0
395217.0,Weirton,OH,2024-02-29,304.0
395237.0,Wooster,OH,2024-02-29,140.0
394794.0,Lima,OH,2024-02-29,266.0
753915.0,Salem,OH,2024-02-29,258.0
394340.0,Ashtabula,OH,2024-02-29,217.0
394911.0,New Philadelphia,OH,2024-02-29,132.0
395248.0,Zanesville,OH,2024-02-29,174.0
394465.0,Chillicothe,OH,2024-02-29,117.0
395062.0,Sandusky,OH,2024-02-29,162.0
394593.0,Findlay,OH,2024-02-29,137.0
394999.0,Portsmouth,OH,2024-02-29,132.0
394827.0,Marion,OH,2024-02-29,145.0
394343.0,Athens,OH,2024-02-29,93.0
394889.0,Mount Vernon,OH,2024-02-29,130.0
753903.0,Marietta,OH,2024-02-29,138.0
394618.0,Fremont,OH,2024-02-29,87.0
394923.0,Norwalk,OH,2024-02-29,90.0
395157.0,Tiffin,OH,2024-02-29,75.0
394989.0,Point Pleasant,OH,2024-02-29,84.0
394339.0,Ashland,OH,2024-02-29,60.0
394652.0,Greenville,OH,2024-02-29,105.0
395097.0,Sidney,OH,2024-02-29,93.0
395201.0,Wapakoneta,OH,2024-02-29,81.0
394377.0,Bellefontaine,OH,2024-02-29,134.0
394449.0,Celina,OH,2024-02-29,56.0
395230.0,Wilmington,OH,2024-02-29,86.0
394424.0,Bucyrus,OH,2024-02-29,91.0
395178.0,Urbana,OH,2024-02-29,90.0
394434.0,Cambridge,OH,2024-02-29,91.0
394526.0,Defiance,OH,2024-02-29,59.0
394506.0,Coshocton,OH,2024-02-29,76.0
753892.0,Jackson,OH,2024-02-29,79.0
395206.0,Washington Court House,OH,2024-02-29,62.0
395185.0,Van Wert,OH,2024-02-29,79.0
394775.0,Las Vegas,NV,2024-02-29,7388.0
395019.0,Reno,NV,2024-02-29,1267.0
394592.0,Fernley,NV,2024-02-29,239.0
394444.0,Carson City,NV,2024-02-29,144.0
394566.0,Elko,NV,2024-02-29,183.0
394954.0,Pahrump,NV,2024-02-29,280.0
394628.0,Gardnerville Ranchos,NV,2024-02-29,260.0
394584.0,Fallon,NV,2024-02-29,77.0
753927.0,Winnemucca,NV,2024-02-29,45.0
394705.0,Indianapolis,IN,2024-02-29,5120.0
394612.0,Fort Wayne,IN,2024-02-29,841.0
395107.0,South Bend,IN,2024-02-29,780.0
394579.0,Evansville,IN,2024-02-29,763.0
753895.0,Lafayette,IN,2024-02-29,300.0
394565.0,Elkhart,IN,2024-02-29,368.0
